9 1
0.492188 0.492188 0.531250 0.507812 0.503906 0.496094 0.496094 0.484375 0.445312 0.132812 
0.503906 0.507812 0.515625 0.523438 0.527344 0.531250 0.519531 0.523438 0.546875 0.132812 
0.597656 0.593750 0.589844 0.632812 0.609375 0.597656 0.601562 0.605469 0.609375 0.117188 
0.171875 0.195312 0.191406 0.210938 0.203125 0.191406 0.207031 0.179688 0.214844 0.039062 
0.203125 0.187500 0.187500 0.179688 0.179688 0.175781 0.167969 0.187500 0.187500 0.039062 
0.195312 0.191406 0.195312 0.203125 0.191406 0.199219 0.179688 0.214844 0.187500 0.023438 
0.839844 0.847656 0.847656 0.839844 0.843750 0.851562 0.851562 0.847656 0.859375 0.062500 
0.472656 0.472656 0.480469 0.472656 0.472656 0.480469 0.472656 0.472656 0.480469 0.031250 
0.582031 0.589844 0.605469 0.582031 0.582031 0.589844 0.589844 0.589844 0.589844 0.046875 
0.468750 0.476562 0.472656 0.468750 0.476562 0.472656 0.468750 0.476562 0.472656 0.015625 
0.597656 0.601562 0.605469 0.605469 0.585938 0.585938 0.597656 0.605469 0.585938 0.054688 
0.492188 0.488281 0.492188 0.511719 0.500000 0.500000 0.496094 0.500000 0.503906 0.054688 
0.472656 0.480469 0.476562 0.472656 0.480469 0.476562 0.472656 0.480469 0.476562 0.015625 
0.847656 0.847656 0.851562 0.843750 0.851562 0.851562 0.847656 0.859375 0.847656 0.039062 
0.488281 0.496094 0.480469 0.476562 0.476562 0.476562 0.468750 0.484375 0.480469 0.046875 
0.511719 0.507812 0.492188 0.527344 0.484375 0.464844 0.503906 0.484375 0.429688 0.335938 
0.492188 0.496094 0.464844 0.492188 0.496094 0.464844 0.492188 0.496094 0.464844 0.109375 
0.406250 0.398438 0.410156 0.390625 0.398438 0.402344 0.378906 0.402344 0.406250 0.078125 
0.476562 0.472656 0.472656 0.476562 0.472656 0.472656 0.476562 0.472656 0.472656 0.015625 
0.484375 0.500000 0.492188 0.476562 0.480469 0.488281 0.500000 0.476562 0.496094 0.054688 
0.464844 0.476562 0.453125 0.480469 0.476562 0.449219 0.468750 0.472656 0.464844 0.085938 
0.507812 0.492188 0.445312 0.484375 0.464844 0.410156 0.484375 0.429688 0.371094 0.546875 
0.601562 0.605469 0.582031 0.585938 0.585938 0.582031 0.605469 0.585938 0.582031 0.085938 
0.597656 0.593750 0.593750 0.597656 0.601562 0.593750 0.593750 0.585938 0.597656 0.023438 
0.191406 0.195312 0.195312 0.191406 0.199219 0.199219 0.214844 0.187500 0.187500 0.007812 
0.589844 0.605469 0.656250 0.582031 0.589844 0.605469 0.589844 0.589844 0.593750 0.210938 
0.480469 0.484375 0.488281 0.480469 0.484375 0.488281 0.480469 0.484375 0.488281 0.031250 
0.433594 0.410156 0.441406 0.433594 0.410156 0.441406 0.433594 0.410156 0.441406 0.031250 
0.503906 0.496094 0.500000 0.500000 0.511719 0.500000 0.503906 0.511719 0.503906 0.039062 
0.523438 0.472656 0.484375 0.480469 0.480469 0.472656 0.476562 0.472656 0.472656 0.117188 
0.593750 0.578125 0.574219 0.609375 0.597656 0.589844 0.593750 0.597656 0.578125 0.117188 
0.695312 0.605469 0.507812 0.730469 0.660156 0.550781 0.765625 0.699219 0.621094 0.996094 
0.453125 0.449219 0.421875 0.414062 0.414062 0.425781 0.406250 0.429688 0.425781 0.093750 
0.605469 0.582031 0.585938 0.585938 0.582031 0.589844 0.585938 0.582031 0.582031 0.039062 
0.593750 0.593750 0.609375 0.601562 0.593750 0.593750 0.585938 0.597656 0.589844 0.023438 
0.484375 0.488281 0.460938 0.484375 0.488281 0.460938 0.484375 0.488281 0.460938 0.093750 
0.488281 0.492188 0.492188 0.500000 0.500000 0.488281 0.500000 0.503906 0.496094 0.062500 
0.398438 0.410156 0.437500 0.398438 0.402344 0.425781 0.402344 0.406250 0.433594 0.132812 
0.496094 0.464844 0.480469 0.496094 0.464844 0.480469 0.496094 0.464844 0.480469 0.062500 
0.476562 0.453125 0.468750 0.476562 0.449219 0.464844 0.472656 0.464844 0.464844 0.054688 
0.410156 0.441406 0.453125 0.410156 0.441406 0.453125 0.410156 0.441406 0.453125 0.171875 
0.449219 0.468750 0.484375 0.449219 0.468750 0.484375 0.449219 0.468750 0.484375 0.140625 
0.507812 0.515625 0.527344 0.527344 0.531250 0.523438 0.523438 0.546875 0.546875 0.132812 
0.484375 0.492188 0.476562 0.468750 0.472656 0.484375 0.488281 0.468750 0.468750 0.054688 
0.847656 0.851562 0.855469 0.851562 0.851562 0.863281 0.859375 0.847656 0.855469 0.031250 
0.605469 0.656250 0.718750 0.589844 0.605469 0.675781 0.589844 0.593750 0.648438 0.554688 
0.500000 0.492188 0.507812 0.480469 0.488281 0.488281 0.476562 0.496094 0.503906 0.070312 
0.492188 0.492188 0.484375 0.500000 0.488281 0.488281 0.503906 0.496094 0.488281 0.070312 
0.593750 0.605469 0.582031 0.593750 0.597656 0.605469 0.585938 0.593750 0.593750 0.039062 
0.449219 0.464844 0.484375 0.445312 0.460938 0.464844 0.441406 0.453125 0.460938 0.148438 
0.488281 0.460938 0.460938 0.488281 0.460938 0.460938 0.488281 0.460938 0.460938 0.109375 
0.464844 0.480469 0.445312 0.464844 0.480469 0.445312 0.464844 0.480469 0.445312 0.078125 
0.488281 0.488281 0.496094 0.468750 0.488281 0.464844 0.472656 0.472656 0.468750 0.078125 
0.496094 0.480469 0.476562 0.476562 0.476562 0.460938 0.484375 0.480469 0.464844 0.093750 
0.515625 0.527344 0.523438 0.531250 0.523438 0.531250 0.546875 0.546875 0.527344 0.085938 
0.410156 0.437500 0.433594 0.402344 0.425781 0.410156 0.406250 0.433594 0.421875 0.078125 
0.457031 0.468750 0.488281 0.457031 0.468750 0.488281 0.457031 0.468750 0.488281 0.125000 
0.453125 0.468750 0.464844 0.449219 0.464844 0.460938 0.464844 0.464844 0.480469 0.070312 
0.593750 0.609375 0.597656 0.593750 0.593750 0.597656 0.597656 0.589844 0.585938 0.046875 
0.484375 0.496094 0.488281 0.480469 0.484375 0.488281 0.488281 0.484375 0.468750 0.039062 
0.855469 0.855469 0.863281 0.851562 0.851562 0.851562 0.855469 0.855469 0.855469 0.015625 
0.187500 0.187500 0.183594 0.179688 0.175781 0.167969 0.187500 0.187500 0.187500 0.031250 
0.492188 0.507812 0.492188 0.488281 0.488281 0.492188 0.496094 0.503906 0.511719 0.039062 
0.851562 0.855469 0.847656 0.851562 0.863281 0.851562 0.847656 0.855469 0.851562 0.000000 
0.468750 0.484375 0.535156 0.468750 0.484375 0.535156 0.468750 0.484375 0.535156 0.265625 
0.468750 0.488281 0.472656 0.468750 0.488281 0.472656 0.468750 0.488281 0.472656 0.015625 
0.660156 0.667969 0.664062 0.660156 0.667969 0.664062 0.660156 0.667969 0.664062 0.015625 
0.605469 0.582031 0.589844 0.597656 0.605469 0.601562 0.593750 0.593750 0.593750 0.023438 
0.492188 0.484375 0.464844 0.488281 0.488281 0.480469 0.496094 0.488281 0.500000 0.085938 
0.824219 0.839844 0.847656 0.816406 0.828125 0.839844 0.808594 0.824219 0.835938 0.156250 
0.460938 0.460938 0.500000 0.460938 0.460938 0.500000 0.460938 0.460938 0.500000 0.156250 
0.527344 0.523438 0.539062 0.523438 0.531250 0.531250 0.546875 0.527344 0.519531 0.007812 
0.609375 0.597656 0.589844 0.593750 0.597656 0.578125 0.589844 0.585938 0.582031 0.109375 
0.855469 0.863281 0.843750 0.851562 0.851562 0.855469 0.855469 0.855469 0.859375 0.000000 
0.472656 0.472656 0.480469 0.472656 0.472656 0.480469 0.472656 0.472656 0.480469 0.031250 
0.429688 0.410156 0.406250 0.433594 0.414062 0.390625 0.500000 0.417969 0.406250 0.289062 
0.437500 0.433594 0.433594 0.425781 0.410156 0.441406 0.433594 0.421875 0.445312 0.054688 
0.656250 0.718750 0.757812 0.605469 0.675781 0.726562 0.593750 0.648438 0.703125 0.710938 
0.464844 0.484375 0.460938 0.460938 0.464844 0.445312 0.453125 0.460938 0.480469 0.046875 
0.496094 0.488281 0.507812 0.484375 0.488281 0.488281 0.484375 0.468750 0.480469 0.093750 
0.507812 0.492188 0.484375 0.488281 0.492188 0.488281 0.503906 0.511719 0.500000 0.078125 
0.187500 0.183594 0.210938 0.175781 0.167969 0.207031 0.187500 0.187500 0.175781 0.101562 
0.480469 0.476562 0.503906 0.476562 0.460938 0.492188 0.480469 0.464844 0.492188 0.101562 
0.414062 0.410156 0.421875 0.406250 0.406250 0.414062 0.414062 0.402344 0.414062 0.046875 
0.492188 0.492188 0.476562 0.492188 0.492188 0.476562 0.492188 0.492188 0.476562 0.062500 
0.667969 0.664062 0.605469 0.667969 0.664062 0.605469 0.667969 0.664062 0.605469 0.250000 
0.585938 0.605469 0.593750 0.593750 0.589844 0.589844 0.609375 0.597656 0.589844 0.023438 
0.488281 0.472656 0.460938 0.488281 0.472656 0.460938 0.488281 0.472656 0.460938 0.109375 
0.492188 0.476562 0.480469 0.472656 0.484375 0.484375 0.468750 0.468750 0.480469 0.062500 
0.179688 0.203125 0.179688 0.195312 0.175781 0.195312 0.261719 0.207031 0.195312 0.171875 
0.582031 0.589844 0.582031 0.605469 0.601562 0.589844 0.593750 0.593750 0.601562 0.062500 
0.437500 0.359375 0.308594 0.273438 0.261719 0.195312 0.187500 0.195312 0.179688 0.996094 
0.839844 0.847656 0.843750 0.828125 0.839844 0.851562 0.824219 0.835938 0.839844 0.109375 
0.457031 0.476562 0.472656 0.480469 0.453125 0.453125 0.472656 0.476562 0.472656 0.054688 
0.492188 0.531250 0.558594 0.503906 0.496094 0.492188 0.484375 0.445312 0.367188 0.445312 
0.476562 0.457031 0.476562 0.460938 0.472656 0.476562 0.460938 0.472656 0.453125 0.031250 
0.488281 0.496094 0.468750 0.488281 0.464844 0.472656 0.472656 0.468750 0.480469 0.101562 
0.593750 0.589844 0.589844 0.609375 0.597656 0.589844 0.605469 0.609375 0.605469 0.109375 
0.410156 0.406250 0.406250 0.414062 0.390625 0.390625 0.417969 0.406250 0.414062 0.070312 
0.476562 0.503906 0.484375 0.460938 0.492188 0.488281 0.464844 0.492188 0.480469 0.117188 
0.863281 0.843750 0.843750 0.851562 0.855469 0.843750 0.855469 0.859375 0.855469 0.070312 
0.488281 0.507812 0.503906 0.488281 0.488281 0.492188 0.468750 0.480469 0.496094 0.132812 
0.847656 0.843750 0.843750 0.839844 0.851562 0.847656 0.835938 0.839844 0.851562 0.039062 
0.410156 0.421875 0.425781 0.406250 0.414062 0.441406 0.402344 0.414062 0.417969 0.132812 
0.359375 0.308594 0.250000 0.261719 0.195312 0.214844 0.195312 0.179688 0.183594 0.703125 
0.472656 0.460938 0.480469 0.472656 0.460938 0.480469 0.472656 0.460938 0.480469 0.031250 
0.492188 0.476562 0.507812 0.492188 0.476562 0.507812 0.492188 0.476562 0.507812 0.062500 
0.609375 0.589844 0.617188 0.617188 0.585938 0.597656 0.601562 0.582031 0.574219 0.125000 
0.472656 0.480469 0.476562 0.472656 0.480469 0.476562 0.472656 0.480469 0.476562 0.015625 
0.605469 0.593750 0.589844 0.589844 0.589844 0.589844 0.597656 0.589844 0.589844 0.039062 
0.515625 0.511719 0.531250 0.535156 0.546875 0.523438 0.527344 0.519531 0.476562 0.085938 
0.589844 0.582031 0.597656 0.601562 0.589844 0.589844 0.593750 0.601562 0.589844 0.054688 
0.664062 0.605469 0.500000 0.664062 0.605469 0.500000 0.664062 0.605469 0.500000 0.656250 
0.457031 0.476562 0.476562 0.472656 0.476562 0.496094 0.472656 0.453125 0.480469 0.101562 
0.476562 0.472656 0.457031 0.453125 0.453125 0.468750 0.476562 0.472656 0.468750 0.015625 
0.496094 0.500000 0.503906 0.511719 0.500000 0.527344 0.511719 0.503906 0.527344 0.101562 
0.476562 0.480469 0.480469 0.484375 0.484375 0.488281 0.468750 0.480469 0.484375 0.031250 
0.203125 0.179688 0.179688 0.175781 0.195312 0.183594 0.207031 0.195312 0.175781 0.070312 
0.843750 0.843750 0.804688 0.855469 0.843750 0.824219 0.859375 0.855469 0.835938 0.195312 
0.507812 0.503906 0.480469 0.488281 0.492188 0.488281 0.480469 0.496094 0.484375 0.062500 
0.843750 0.843750 0.847656 0.851562 0.847656 0.851562 0.839844 0.851562 0.851562 0.031250 
0.589844 0.589844 0.589844 0.597656 0.589844 0.589844 0.609375 0.605469 0.582031 0.085938 
0.484375 0.460938 0.449219 0.464844 0.445312 0.453125 0.460938 0.480469 0.464844 0.085938 
0.605469 0.500000 0.500000 0.605469 0.500000 0.500000 0.605469 0.500000 0.500000 0.421875 
0.589844 0.617188 0.597656 0.585938 0.597656 0.605469 0.582031 0.574219 0.589844 0.156250 
0.179688 0.179688 0.167969 0.195312 0.183594 0.191406 0.195312 0.175781 0.183594 0.054688 
0.476562 0.476562 0.484375 0.476562 0.496094 0.476562 0.453125 0.480469 0.464844 0.054688 
0.511719 0.531250 0.511719 0.546875 0.523438 0.480469 0.519531 0.476562 0.437500 0.390625 
0.531250 0.558594 0.578125 0.496094 0.492188 0.472656 0.445312 0.367188 0.324219 0.843750 
0.464844 0.390625 0.402344 0.527344 0.410156 0.398438 0.570312 0.457031 0.402344 0.726562 
0.406250 0.406250 0.421875 0.390625 0.390625 0.414062 0.406250 0.414062 0.406250 0.062500 
0.460938 0.449219 0.468750 0.445312 0.453125 0.464844 0.480469 0.464844 0.460938 0.070312 
0.480469 0.480469 0.488281 0.484375 0.488281 0.476562 0.480469 0.484375 0.468750 0.031250 
0.496094 0.468750 0.488281 0.464844 0.472656 0.472656 0.468750 0.480469 0.480469 0.031250 
0.617188 0.597656 0.605469 0.597656 0.605469 0.613281 0.574219 0.589844 0.605469 0.109375 
0.472656 0.457031 0.476562 0.453125 0.468750 0.464844 0.472656 0.468750 0.464844 0.031250 
0.449219 0.421875 0.453125 0.414062 0.425781 0.437500 0.429688 0.425781 0.421875 0.085938 
0.179688 0.167969 0.195312 0.183594 0.191406 0.230469 0.175781 0.183594 0.222656 0.210938 
0.476562 0.484375 0.476562 0.496094 0.476562 0.476562 0.480469 0.464844 0.460938 0.109375 
0.308594 0.250000 0.226562 0.195312 0.214844 0.183594 0.179688 0.183594 0.191406 0.390625 
0.593750 0.589844 0.609375 0.589844 0.589844 0.593750 0.589844 0.589844 0.589844 0.046875 
0.492188 0.445312 0.417969 0.464844 0.410156 0.339844 0.429688 0.371094 0.285156 0.812500 
0.390625 0.402344 0.437500 0.410156 0.398438 0.402344 0.457031 0.402344 0.402344 0.054688 
0.589844 0.589844 0.593750 0.589844 0.589844 0.589844 0.605469 0.582031 0.593750 0.007812 
0.457031 0.476562 0.468750 0.476562 0.492188 0.460938 0.480469 0.476562 0.484375 0.054688 
0.457031 0.476562 0.484375 0.468750 0.464844 0.492188 0.468750 0.464844 0.480469 0.101562 
0.523438 0.539062 0.542969 0.531250 0.531250 0.515625 0.527344 0.519531 0.492188 0.132812 
0.445312 0.417969 0.355469 0.410156 0.339844 0.281250 0.371094 0.285156 0.234375 0.945312 
0.582031 0.570312 0.593750 0.574219 0.562500 0.566406 0.574219 0.585938 0.570312 0.007812 
0.589844 0.593750 0.597656 0.589844 0.589844 0.582031 0.582031 0.593750 0.605469 0.015625 
0.406250 0.421875 0.429688 0.390625 0.414062 0.410156 0.414062 0.406250 0.406250 0.101562 
0.421875 0.425781 0.433594 0.414062 0.441406 0.437500 0.414062 0.417969 0.429688 0.101562 
0.558594 0.578125 0.570312 0.492188 0.472656 0.437500 0.367188 0.324219 0.273438 0.996094 
0.597656 0.605469 0.601562 0.605469 0.613281 0.597656 0.589844 0.605469 0.605469 0.007812 
0.421875 0.453125 0.449219 0.425781 0.437500 0.437500 0.425781 0.421875 0.417969 0.132812 
0.250000 0.226562 0.226562 0.214844 0.183594 0.183594 0.183594 0.191406 0.191406 0.250000 
0.402344 0.437500 0.417969 0.398438 0.402344 0.406250 0.402344 0.402344 0.398438 0.117188 
0.480469 0.484375 0.488281 0.480469 0.484375 0.488281 0.480469 0.484375 0.488281 0.031250 
0.589844 0.609375 0.582031 0.589844 0.593750 0.597656 0.589844 0.589844 0.582031 0.039062 
0.539062 0.542969 0.507812 0.531250 0.515625 0.492188 0.519531 0.492188 0.437500 0.382812 
0.613281 0.597656 0.582031 0.605469 0.605469 0.605469 0.593750 0.597656 0.605469 0.023438 
0.601562 0.605469 0.589844 0.601562 0.601562 0.609375 0.617188 0.613281 0.609375 0.054688 
0.597656 0.589844 0.597656 0.597656 0.578125 0.585938 0.585938 0.582031 0.597656 0.039062 
0.582031 0.585938 0.628906 0.582031 0.589844 0.605469 0.582031 0.582031 0.589844 0.148438 
0.578125 0.570312 0.542969 0.472656 0.437500 0.359375 0.324219 0.273438 0.261719 0.996094 
0.480469 0.484375 0.464844 0.480469 0.488281 0.468750 0.464844 0.472656 0.488281 0.031250 
0.437500 0.417969 0.406250 0.402344 0.406250 0.425781 0.402344 0.398438 0.406250 0.093750 
0.425781 0.433594 0.449219 0.441406 0.437500 0.445312 0.417969 0.429688 0.441406 0.078125 
0.500000 0.503906 0.507812 0.500000 0.527344 0.503906 0.503906 0.527344 0.523438 0.101562 
0.417969 0.355469 0.300781 0.339844 0.281250 0.218750 0.285156 0.234375 0.195312 0.929688 
0.585938 0.628906 0.699219 0.589844 0.605469 0.656250 0.582031 0.589844 0.605469 0.445312 
0.605469 0.507812 0.421875 0.660156 0.550781 0.476562 0.699219 0.621094 0.507812 0.996094 
0.468750 0.488281 0.511719 0.472656 0.472656 0.484375 0.480469 0.480469 0.480469 0.101562 
0.843750 0.847656 0.859375 0.847656 0.851562 0.847656 0.851562 0.851562 0.847656 0.015625 
0.542969 0.507812 0.480469 0.515625 0.492188 0.429688 0.492188 0.437500 0.390625 0.617188 
0.570312 0.593750 0.660156 0.562500 0.566406 0.597656 0.585938 0.570312 0.585938 0.265625 
0.605469 0.589844 0.617188 0.601562 0.609375 0.605469 0.613281 0.609375 0.613281 0.062500 
0.484375 0.464844 0.457031 0.488281 0.468750 0.476562 0.472656 0.488281 0.464844 0.101562 
0.476562 0.507812 0.484375 0.476562 0.507812 0.484375 0.476562 0.507812 0.484375 0.031250 
0.492188 0.484375 0.488281 0.492188 0.488281 0.492188 0.511719 0.500000 0.500000 0.078125 
0.855469 0.847656 0.835938 0.863281 0.851562 0.843750 0.855469 0.851562 0.855469 0.085938 
0.847656 0.859375 0.851562 0.851562 0.847656 0.859375 0.851562 0.847656 0.851562 0.039062 
0.484375 0.488281 0.460938 0.484375 0.488281 0.460938 0.484375 0.488281 0.460938 0.093750 
0.453125 0.449219 0.437500 0.437500 0.437500 0.437500 0.421875 0.417969 0.437500 0.093750 
0.578125 0.574219 0.585938 0.597656 0.589844 0.597656 0.597656 0.578125 0.585938 0.031250 
0.531250 0.511719 0.484375 0.523438 0.480469 0.437500 0.476562 0.437500 0.371094 0.640625 
0.355469 0.300781 0.238281 0.281250 0.218750 0.207031 0.234375 0.195312 0.195312 0.679688 
0.503906 0.492188 0.468750 0.472656 0.460938 0.464844 0.468750 0.457031 0.476562 0.140625 
0.476562 0.476562 0.484375 0.484375 0.476562 0.484375 0.476562 0.484375 0.488281 0.039062 
0.511719 0.484375 0.441406 0.480469 0.437500 0.390625 0.437500 0.371094 0.320312 0.789062 
0.597656 0.582031 0.605469 0.605469 0.605469 0.597656 0.597656 0.605469 0.601562 0.046875 
0.593750 0.660156 0.714844 0.566406 0.597656 0.671875 0.570312 0.585938 0.621094 0.648438 
0.503906 0.507812 0.488281 0.527344 0.503906 0.507812 0.527344 0.523438 0.527344 0.148438 
0.589844 0.597656 0.578125 0.578125 0.585938 0.585938 0.582031 0.597656 0.597656 0.031250 
0.468750 0.464844 0.472656 0.464844 0.460938 0.457031 0.464844 0.480469 0.457031 0.031250 
0.464844 0.457031 0.468750 0.468750 0.476562 0.480469 0.488281 0.464844 0.484375 0.078125 
0.449219 0.437500 0.453125 0.437500 0.437500 0.460938 0.417969 0.437500 0.472656 0.117188 
0.503906 0.480469 0.492188 0.492188 0.488281 0.500000 0.496094 0.484375 0.503906 0.023438 
0.628906 0.699219 0.742188 0.605469 0.656250 0.718750 0.589844 0.605469 0.675781 0.718750 
0.484375 0.472656 0.457031 0.472656 0.468750 0.476562 0.472656 0.480469 0.472656 0.039062 
0.660156 0.714844 0.757812 0.597656 0.671875 0.730469 0.585938 0.621094 0.703125 0.796875 
0.484375 0.488281 0.472656 0.488281 0.492188 0.492188 0.500000 0.500000 0.488281 0.070312 
0.476562 0.484375 0.492188 0.476562 0.484375 0.484375 0.484375 0.488281 0.496094 0.062500 
0.847656 0.835938 0.812500 0.851562 0.843750 0.832031 0.851562 0.855469 0.847656 0.156250 
0.843750 0.804688 0.769531 0.843750 0.824219 0.796875 0.855469 0.835938 0.812500 0.328125 
0.476562 0.468750 0.480469 0.492188 0.460938 0.476562 0.476562 0.484375 0.496094 0.054688 
0.480469 0.492188 0.488281 0.488281 0.500000 0.492188 0.484375 0.503906 0.476562 0.023438 
0.492188 0.468750 0.476562 0.460938 0.464844 0.468750 0.457031 0.476562 0.468750 0.039062 
0.507812 0.480469 0.429688 0.492188 0.429688 0.382812 0.437500 0.390625 0.320312 0.773438 
0.582031 0.597656 0.605469 0.589844 0.589844 0.593750 0.601562 0.589844 0.589844 0.031250 
0.589844 0.617188 0.601562 0.609375 0.605469 0.605469 0.609375 0.613281 0.601562 0.015625 
0.507812 0.421875 0.414062 0.550781 0.476562 0.398438 0.621094 0.507812 0.437500 0.890625 
0.464844 0.472656 0.476562 0.460938 0.457031 0.476562 0.480469 0.457031 0.476562 0.054688 
0.839844 0.839844 0.847656 0.832031 0.839844 0.843750 0.828125 0.839844 0.839844 0.062500 
0.699219 0.742188 0.777344 0.656250 0.718750 0.757812 0.605469 0.675781 0.726562 0.679688 
0.183594 0.210938 0.203125 0.167969 0.207031 0.179688 0.187500 0.175781 0.164062 0.125000 
0.488281 0.472656 0.480469 0.492188 0.492188 0.484375 0.500000 0.488281 0.488281 0.085938 
0.457031 0.468750 0.476562 0.476562 0.480469 0.472656 0.464844 0.484375 0.488281 0.085938 
0.597656 0.605469 0.589844 0.589844 0.593750 0.593750 0.589844 0.589844 0.609375 0.039062 
0.582031 0.605469 0.601562 0.605469 0.597656 0.617188 0.605469 0.601562 0.605469 0.062500 
0.804688 0.769531 0.703125 0.824219 0.796875 0.750000 0.835938 0.812500 0.773438 0.500000 
