65536
28, 39, 82, 50, 13, 70, 61, 28, 90
39, 82, 47, 13, 70, 26, 28, 90, 29
82, 47, 4, 70, 26, 74, 90, 29, 94
47, 4, 55, 26, 74, 81, 29, 94, 51
4, 55, 22, 74, 81, 43, 94, 51, 99
55, 22, 92, 81, 43, 58, 51, 99, 75
22, 92, 30, 43, 58, 98, 99, 75, 63
92, 30, 49, 58, 98, 75, 75, 63, 63
30, 49, 13, 98, 75, 59, 63, 63, 31
49, 13, 36, 75, 59, 20, 63, 31, 43
13, 36, 62, 59, 20, 76, 31, 43, 11
36, 62, 92, 20, 76, 99, 43, 11, 65
62, 92, 67, 76, 99, 11, 11, 65, 47
92, 67, 2, 99, 11, 79, 65, 47, 32
67, 2, 89, 11, 79, 26, 47, 32, 22
2, 89, 96, 79, 26, 43, 32, 22, 13
89, 96, 46, 26, 43, 5, 22, 13, 87
96, 46, 56, 43, 5, 42, 13, 87, 72
46, 56, 64, 5, 42, 54, 87, 72, 0
56, 64, 55, 42, 54, 19, 72, 0, 11
64, 55, 98, 54, 19, 91, 0, 11, 57
55, 98, 92, 19, 91, 23, 11, 57, 91
98, 92, 60, 91, 23, 54, 57, 91, 24
92, 60, 69, 23, 54, 90, 91, 24, 54
60, 69, 47, 54, 90, 59, 24, 54, 51
69, 47, 50, 90, 59, 58, 54, 51, 83
47, 50, 62, 59, 58, 65, 51, 83, 32
50, 62, 74, 58, 65, 77, 83, 32, 27
62, 74, 96, 65, 77, 99, 32, 27, 54
74, 96, 99, 77, 99, 94, 27, 54, 24
96, 99, 10, 99, 94, 37, 54, 24, 56
99, 10, 67, 94, 37, 90, 24, 56, 13
10, 67, 96, 37, 90, 97, 56, 13, 77
67, 96, 81, 90, 97, 29, 13, 77, 0
96, 81, 17, 97, 29, 76, 77, 0, 93
81, 17, 99, 29, 76, 54, 0, 93, 14
17, 99, 69, 76, 54, 39, 93, 14, 63
99, 69, 76, 54, 39, 17, 14, 63, 36
69, 76, 59, 39, 17, 46, 63, 36, 15
76, 59, 53, 17, 46, 17, 36, 15, 60
59, 53, 54, 46, 17, 64, 15, 60, 41
53, 54, 29, 17, 64, 66, 60, 41, 89
54, 29, 17, 64, 66, 89, 41, 89, 81
29, 17, 71, 66, 89, 42, 89, 81, 90
17, 71, 7, 89, 42, 35, 81, 90, 78
71, 7, 91, 42, 35, 97, 90, 78, 92
7, 91, 91, 35, 97, 0, 78, 92, 63
91, 91, 91, 97, 0, 56, 92, 63, 18
91, 91, 91, 0, 56, 80, 63, 18, 83
91, 91, 5, 56, 80, 16, 18, 83, 54
91, 5, 10, 80, 16, 44, 83, 54, 5
5, 10, 41, 16, 44, 76, 54, 5, 56
10, 41, 91, 44, 76, 20, 5, 56, 33
41, 91, 61, 76, 20, 54, 56, 33, 90
91, 61, 70, 20, 54, 86, 33, 90, 27
61, 70, 21, 54, 86, 31, 90, 27, 52
70, 21, 41, 86, 31, 16, 27, 52, 84
21, 41, 96, 31, 16, 55, 52, 84, 16
41, 96, 11, 16, 55, 87, 84, 16, 82
96, 11, 33, 55, 87, 13, 16, 82, 45
11, 33, 6, 87, 13, 19, 82, 45, 9
33, 6, 22, 13, 19, 86, 45, 9, 50
6, 22, 36, 19, 86, 7, 9, 50, 56
22, 36, 39, 86, 7, 34, 50, 56, 74
36, 39, 0, 7, 34, 40, 56, 74, 24
39, 0, 64, 34, 40, 66, 74, 24, 62
0, 64, 67, 40, 66, 1, 24, 62, 42
64, 67, 55, 66, 1, 76, 62, 42, 44
67, 55, 2, 1, 76, 37, 42, 44, 47
55, 2, 96, 76, 37, 44, 44, 47, 98
2, 96, 9, 37, 44, 73, 47, 98, 81
96, 9, 28, 44, 73, 74, 98, 81, 31
9, 28, 47, 73, 74, 75, 81, 31, 84
28, 47, 91, 74, 75, 38, 31, 84, 32
47, 91, 88, 75, 38, 45, 84, 32, 6
91, 88, 80, 38, 45, 58, 32, 6, 3
88, 80, 79, 45, 58, 5, 6, 3, 0
80, 79, 72, 58, 5, 72, 3, 0, 23
79, 72, 0, 5, 72, 88, 0, 23, 57
72, 0, 4, 72, 88, 29, 23, 57, 10
0, 4, 67, 88, 29, 72, 57, 10, 22
4, 67, 94, 29, 72, 21, 10, 22, 49
67, 94, 68, 72, 21, 13, 22, 49, 12
94, 68, 38, 21, 13, 89, 49, 12, 86
68, 38, 54, 13, 89, 5, 12, 86, 2
38, 54, 7, 89, 5, 43, 86, 2, 37
54, 7, 97, 5, 43, 23, 2, 37, 47
7, 97, 99, 43, 23, 46, 37, 47, 11
97, 99, 81, 23, 46, 70, 47, 11, 61
99, 81, 74, 46, 70, 6, 11, 61, 66
81, 74, 66, 70, 6, 32, 61, 66, 47
74, 66, 91, 6, 32, 23, 66, 47, 20
66, 91, 73, 32, 23, 69, 47, 20, 4
91, 73, 37, 23, 69, 71, 20, 4, 90
73, 37, 13, 69, 71, 25, 4, 90, 9
37, 13, 88, 71, 25, 31, 90, 9, 56
13, 88, 40, 25, 31, 53, 9, 56, 39
88, 40, 93, 31, 53, 6, 56, 39, 62
40, 93, 67, 53, 6, 86, 39, 62, 18
93, 67, 48, 6, 86, 10, 62, 18, 84
67, 48, 33, 86, 10, 54, 18, 84, 18
48, 33, 48, 10, 54, 51, 84, 18, 93
33, 48, 94, 54, 51, 70, 18, 93, 35
48, 94, 67, 51, 70, 87, 93, 35, 98
94, 67, 8, 70, 87, 53, 35, 98, 74
67, 8, 14, 87, 53, 30, 98, 74, 0
8, 14, 82, 53, 30, 19, 74, 0, 63
14, 82, 87, 30, 19, 73, 0, 63, 65
82, 87, 22, 19, 73, 63, 63, 65, 85
87, 22, 40, 73, 63, 50, 65, 85, 63
22, 40, 39, 63, 50, 79, 85, 63, 28
40, 39, 65, 50, 79, 54, 63, 28, 79
39, 65, 37, 79, 54, 46, 28, 79, 73
65, 37, 7, 54, 46, 82, 79, 73, 0
37, 7, 49, 46, 82, 48, 73, 0, 43
7, 49, 37, 82, 48, 77, 0, 43, 47
49, 37, 3, 48, 77, 38, 43, 47, 27
37, 3, 71, 77, 38, 41, 47, 27, 82
3, 71, 2, 38, 41, 20, 27, 82, 2
71, 2, 77, 41, 20, 88, 82, 2, 60
2, 77, 2, 20, 88, 52, 2, 60, 4
77, 2, 10, 88, 52, 80, 60, 4, 30
2, 10, 23, 52, 80, 22, 4, 30, 42
10, 23, 91, 80, 22, 26, 30, 42, 75
23, 91, 69, 22, 26, 37, 42, 75, 68
91, 69, 10, 26, 37, 98, 75, 68, 1
69, 10, 7, 37, 98, 6, 68, 1, 69
10, 7, 68, 98, 6, 1, 1, 69, 12
7, 68, 35, 6, 1, 25, 69, 12, 6
68, 35, 85, 1, 25, 2, 12, 6, 38
35, 85, 38, 25, 2, 20, 6, 38, 80
85, 38, 95, 2, 20, 54, 38, 80, 74
38, 95, 53, 20, 54, 0, 80, 74, 70
95, 53, 77, 54, 0, 85, 74, 70, 76
53, 77, 92, 0, 85, 40, 70, 76, 52
77, 92, 93, 85, 40, 28, 76, 52, 10
92, 93, 52, 40, 28, 14, 52, 10, 31
93, 52, 29, 28, 14, 0, 10, 31, 96
52, 29, 48, 14, 0, 69, 31, 96, 30
29, 48, 44, 0, 69, 44, 96, 30, 80
48, 44, 57, 69, 44, 68, 30, 80, 11
44, 57, 95, 44, 68, 82, 80, 11, 63
57, 95, 80, 68, 82, 26, 11, 63, 81
95, 80, 42, 82, 26, 83, 63, 81, 47
80, 42, 42, 26, 83, 46, 81, 47, 58
42, 42, 53, 83, 46, 37, 47, 58, 27
42, 53, 62, 46, 37, 16, 58, 27, 1
53, 62, 6, 37, 16, 5, 27, 1, 42
62, 6, 60, 16, 5, 93, 1, 42, 53
6, 60, 56, 5, 93, 92, 42, 53, 82
60, 56, 94, 93, 92, 92, 53, 82, 74
56, 94, 5, 92, 92, 82, 82, 74, 35
94, 5, 59, 92, 82, 75, 74, 35, 55
5, 59, 17, 82, 75, 29, 35, 55, 43
59, 17, 66, 75, 29, 12, 55, 43, 41
17, 66, 57, 29, 12, 7, 43, 41, 74
66, 57, 92, 12, 7, 98, 41, 74, 39
57, 92, 70, 7, 98, 25, 74, 39, 24
92, 70, 24, 98, 25, 15, 39, 24, 48
70, 24, 61, 25, 15, 61, 24, 48, 16
24, 61, 57, 15, 61, 61, 48, 16, 60
61, 57, 14, 61, 61, 23, 16, 60, 61
57, 14, 71, 61, 23, 92, 60, 61, 48
14, 71, 14, 23, 92, 30, 61, 48, 69
71, 14, 4, 92, 30, 38, 48, 69, 72
14, 4, 85, 30, 38, 82, 69, 72, 81
4, 85, 21, 38, 82, 43, 72, 81, 43
85, 21, 73, 82, 43, 41, 81, 43, 65
21, 73, 3, 43, 41, 18, 43, 65, 64
73, 3, 81, 41, 18, 39, 65, 64, 76
3, 81, 35, 18, 39, 78, 64, 76, 18
81, 35, 80, 39, 78, 76, 76, 18, 98
35, 80, 19, 78, 76, 80, 18, 98, 46
80, 19, 14, 76, 80, 93, 98, 46, 40
19, 14, 89, 80, 93, 9, 46, 40, 56
14, 89, 86, 93, 9, 16, 40, 56, 73
89, 86, 46, 9, 16, 98, 56, 73, 21
86, 46, 72, 16, 98, 8, 73, 21, 70
46, 72, 13, 98, 8, 79, 21, 70, 22
72, 13, 50, 8, 79, 59, 70, 22, 71
13, 50, 23, 79, 59, 18, 22, 71, 45
50, 23, 40, 59, 18, 89, 71, 45, 80
23, 40, 15, 18, 89, 66, 45, 80, 43
40, 15, 24, 89, 66, 51, 80, 43, 22
15, 24, 80, 66, 51, 95, 43, 22, 98
24, 80, 46, 51, 95, 86, 22, 98, 25
80, 46, 32, 95, 86, 98, 98, 25, 38
46, 32, 52, 86, 98, 7, 25, 38, 47
32, 52, 8, 98, 7, 23, 38, 47, 32
52, 8, 40, 7, 23, 16, 47, 32, 3
8, 40, 29, 23, 16, 48, 32, 3, 0
40, 29, 77, 16, 48, 18, 3, 0, 76
29, 77, 6, 48, 18, 76, 0, 76, 76
77, 6, 18, 18, 76, 0, 76, 76, 40
6, 18, 86, 76, 0, 3, 76, 40, 72
18, 86, 67, 0, 3, 84, 40, 72, 36
86, 67, 45, 3, 84, 26, 72, 36, 2
67, 45, 3, 84, 26, 43, 36, 2, 3
45, 3, 52, 26, 43, 38, 2, 3, 74
3, 52, 15, 43, 38, 61, 3, 74, 63
52, 15, 96, 38, 61, 79, 74, 63, 28
15, 96, 21, 61, 79, 5, 63, 28, 0
96, 21, 2, 79, 5, 63, 28, 0, 45
21, 2, 74, 5, 63, 4, 0, 45, 82
2, 74, 33, 63, 4, 53, 45, 82, 59
74, 33, 68, 4, 53, 35, 82, 59, 24
33, 68, 92, 53, 35, 20, 59, 24, 57
68, 92, 16, 35, 20, 25, 24, 57, 53
92, 16, 10, 20, 25, 31, 57, 53, 46
16, 10, 12, 25, 31, 88, 53, 46, 44
10, 12, 0, 31, 88, 95, 46, 44, 11
12, 0, 65, 88, 95, 17, 44, 11, 53
0, 65, 74, 95, 17, 23, 11, 53, 67
65, 74, 16, 17, 23, 40, 53, 67, 27
74, 16, 93, 23, 40, 69, 67, 27, 34
16, 93, 14, 40, 69, 56, 27, 34, 48
93, 14, 26, 69, 56, 84, 34, 48, 34
14, 26, 2, 56, 84, 62, 48, 34, 61
26, 2, 88, 84, 62, 94, 34, 61, 1
2, 88, 41, 62, 94, 65, 61, 1, 45
88, 41, 36, 94, 65, 46, 1, 45, 68
41, 36, 51, 65, 46, 90, 45, 68, 51
36, 51, 94, 46, 90, 8, 68, 51, 92
51, 94, 15, 90, 8, 30, 51, 92, 31
94, 15, 46, 8, 30, 37, 92, 31, 41
15, 46, 65, 30, 37, 38, 31, 41, 31
46, 65, 69, 37, 38, 22, 41, 31, 49
65, 69, 20, 38, 22, 39, 31, 49, 35
69, 20, 28, 22, 39, 56, 49, 35, 67
20, 28, 35, 39, 56, 69, 35, 67, 96
28, 35, 27, 56, 69, 43, 67, 96, 60
35, 27, 46, 69, 43, 93, 96, 60, 73
27, 46, 70, 43, 93, 0, 60, 73, 85
46, 70, 99, 93, 0, 8, 73, 85, 43
70, 99, 17, 0, 8, 90, 85, 43, 31
99, 17, 42, 8, 90, 14, 43, 31, 74
17, 42, 58, 90, 14, 37, 31, 74, 88
42, 58, 44, 14, 37, 88, 74, 88, 55
58, 44, 99, 37, 88, 48, 88, 55, 87
44, 99, 39, 88, 48, 95, 55, 87, 22
99, 39, 19, 48, 95, 22, 87, 22, 22
39, 19, 90, 95, 22, 82, 22, 22, 6
19, 90, 83, 22, 82, 89, 22, 6, 91
90, 83, 61, 82, 89, 34, 6, 91, 74
83, 61, 32, 89, 34, 98, 91, 74, 89
61, 32, 77, 34, 98, 10, 74, 89, 96
32, 77, 5, 98, 10, 51, 89, 96, 92
77, 5, 68, 10, 51, 30, 96, 92, 51
5, 68, 77, 51, 30, 36, 92, 51, 54
68, 77, 35, 30, 36, 85, 51, 54, 72
77, 35, 36, 36, 85, 35, 54, 72, 32
35, 36, 93, 85, 35, 38, 72, 32, 51
36, 93, 93, 35, 38, 38, 32, 51, 51
19, 19, 60, 67, 67, 18, 7, 7, 35
19, 60, 50, 67, 18, 61, 7, 35, 84
60, 50, 13, 18, 61, 28, 35, 84, 80
50, 13, 70, 61, 28, 90, 84, 80, 34
13, 70, 26, 28, 90, 29, 80, 34, 91
70, 26, 74, 90, 29, 94, 34, 91, 5
26, 74, 81, 29, 94, 51, 91, 5, 3
74, 81, 43, 94, 51, 99, 5, 3, 88
81, 43, 58, 51, 99, 75, 3, 88, 44
43, 58, 98, 99, 75, 63, 88, 44, 33
58, 98, 75, 75, 63, 63, 44, 33, 4
98, 75, 59, 63, 63, 31, 33, 4, 59
75, 59, 20, 63, 31, 43, 4, 59, 2
59, 20, 76, 31, 43, 11, 59, 2, 86
20, 76, 99, 43, 11, 65, 2, 86, 10
76, 99, 11, 11, 65, 47, 86, 10, 68
99, 11, 79, 65, 47, 32, 10, 68, 9
11, 79, 26, 47, 32, 22, 68, 9, 42
79, 26, 43, 32, 22, 13, 9, 42, 11
26, 43, 5, 22, 13, 87, 42, 11, 36
43, 5, 42, 13, 87, 72, 11, 36, 87
5, 42, 54, 87, 72, 0, 36, 87, 32
42, 54, 19, 72, 0, 11, 87, 32, 90
54, 19, 91, 0, 11, 57, 32, 90, 42
19, 91, 23, 11, 57, 91, 90, 42, 48
91, 23, 54, 57, 91, 24, 42, 48, 70
23, 54, 90, 91, 24, 54, 48, 70, 65
54, 90, 59, 24, 54, 51, 70, 65, 33
90, 59, 58, 54, 51, 83, 65, 33, 46
59, 58, 65, 51, 83, 32, 33, 46, 69
58, 65, 77, 83, 32, 27, 46, 69, 36
65, 77, 99, 32, 27, 54, 69, 36, 22
77, 99, 94, 27, 54, 24, 36, 22, 84
99, 94, 37, 54, 24, 56, 22, 84, 57
94, 37, 90, 24, 56, 13, 84, 57, 55
37, 90, 97, 56, 13, 77, 57, 55, 92
90, 97, 29, 13, 77, 0, 55, 92, 55
97, 29, 76, 77, 0, 93, 92, 55, 49
29, 76, 54, 0, 93, 14, 55, 49, 22
76, 54, 39, 93, 14, 63, 49, 22, 17
54, 39, 17, 14, 63, 36, 22, 17, 93
39, 17, 46, 63, 36, 15, 17, 93, 33
17, 46, 17, 36, 15, 60, 93, 33, 1
46, 17, 64, 15, 60, 41, 33, 1, 16
17, 64, 66, 60, 41, 89, 1, 16, 12
64, 66, 89, 41, 89, 81, 16, 12, 99
66, 89, 42, 89, 81, 90, 12, 99, 61
89, 42, 35, 81, 90, 78, 99, 61, 9
42, 35, 97, 90, 78, 92, 61, 9, 92
35, 97, 0, 78, 92, 63, 9, 92, 23
97, 0, 56, 92, 63, 18, 92, 23, 12
0, 56, 80, 63, 18, 83, 23, 12, 54
56, 80, 16, 18, 83, 54, 12, 54, 38
80, 16, 44, 83, 54, 5, 54, 38, 5
16, 44, 76, 54, 5, 56, 38, 5, 76
44, 76, 20, 5, 56, 33, 5, 76, 83
76, 20, 54, 56, 33, 90, 76, 83, 99
20, 54, 86, 33, 90, 27, 83, 99, 99
54, 86, 31, 90, 27, 52, 99, 99, 27
86, 31, 16, 27, 52, 84, 99, 27, 64
31, 16, 55, 52, 84, 16, 27, 64, 56
16, 55, 87, 84, 16, 82, 64, 56, 89
55, 87, 13, 16, 82, 45, 56, 89, 26
87, 13, 19, 82, 45, 9, 89, 26, 6
13, 19, 86, 45, 9, 50, 26, 6, 12
19, 86, 7, 9, 50, 56, 6, 12, 61
86, 7, 34, 50, 56, 74, 12, 61, 40
7, 34, 40, 56, 74, 24, 61, 40, 14
34, 40, 66, 74, 24, 62, 40, 14, 40
40, 66, 1, 24, 62, 42, 14, 40, 72
66, 1, 76, 62, 42, 44, 40, 72, 77
1, 76, 37, 42, 44, 47, 72, 77, 28
76, 37, 44, 44, 47, 98, 77, 28, 99
37, 44, 73, 47, 98, 81, 28, 99, 97
44, 73, 74, 98, 81, 31, 99, 97, 31
73, 74, 75, 81, 31, 84, 97, 31, 96
74, 75, 38, 31, 84, 32, 31, 96, 34
75, 38, 45, 84, 32, 6, 96, 34, 53
38, 45, 58, 32, 6, 3, 34, 53, 68
45, 58, 5, 6, 3, 0, 53, 68, 30
58, 5, 72, 3, 0, 23, 68, 30, 37
5, 72, 88, 0, 23, 57, 30, 37, 11
72, 88, 29, 23, 57, 10, 37, 11, 20
88, 29, 72, 57, 10, 22, 11, 20, 59
29, 72, 21, 10, 22, 49, 20, 59, 54
72, 21, 13, 22, 49, 12, 59, 54, 96
21, 13, 89, 49, 12, 86, 54, 96, 11
13, 89, 5, 12, 86, 2, 96, 11, 4
89, 5, 43, 86, 2, 37, 11, 4, 40
5, 43, 23, 2, 37, 47, 4, 40, 72
43, 23, 46, 37, 47, 11, 40, 72, 78
23, 46, 70, 47, 11, 61, 72, 78, 78
46, 70, 6, 11, 61, 66, 78, 78, 13
70, 6, 32, 61, 66, 47, 78, 13, 70
6, 32, 23, 66, 47, 20, 13, 70, 33
32, 23, 69, 47, 20, 4, 70, 33, 91
23, 69, 71, 20, 4, 90, 33, 91, 84
69, 71, 25, 4, 90, 9, 91, 84, 87
71, 25, 31, 90, 9, 56, 84, 87, 69
25, 31, 53, 9, 56, 39, 87, 69, 10
31, 53, 6, 56, 39, 62, 69, 10, 42
53, 6, 86, 39, 62, 18, 10, 42, 81
6, 86, 10, 62, 18, 84, 42, 81, 29
86, 10, 54, 18, 84, 18, 81, 29, 79
10, 54, 51, 84, 18, 93, 29, 79, 63
54, 51, 70, 18, 93, 35, 79, 63, 96
51, 70, 87, 93, 35, 98, 63, 96, 66
70, 87, 53, 35, 98, 74, 96, 66, 5
87, 53, 30, 98, 74, 0, 66, 5, 82
53, 30, 19, 74, 0, 63, 5, 82, 91
30, 19, 73, 0, 63, 65, 82, 91, 17
19, 73, 63, 63, 65, 85, 91, 17, 23
73, 63, 50, 65, 85, 63, 17, 23, 76
63, 50, 79, 85, 63, 28, 23, 76, 87
50, 79, 54, 63, 28, 79, 76, 87, 13
79, 54, 46, 28, 79, 73, 87, 13, 37
54, 46, 82, 79, 73, 0, 13, 37, 88
46, 82, 48, 73, 0, 43, 37, 88, 29
82, 48, 77, 0, 43, 47, 88, 29, 48
48, 77, 38, 43, 47, 27, 29, 48, 95
77, 38, 41, 47, 27, 82, 48, 95, 67
38, 41, 20, 27, 82, 2, 95, 67, 69
41, 20, 88, 82, 2, 60, 67, 69, 25
20, 88, 52, 2, 60, 4, 69, 25, 45
88, 52, 80, 60, 4, 30, 25, 45, 71
52, 80, 22, 4, 30, 42, 45, 71, 17
80, 22, 26, 30, 42, 75, 71, 17, 34
22, 26, 37, 42, 75, 68, 17, 34, 65
26, 37, 98, 75, 68, 1, 34, 65, 5
37, 98, 6, 68, 1, 69, 65, 5, 18
98, 6, 1, 1, 69, 12, 5, 18, 6
6, 1, 25, 69, 12, 6, 18, 6, 9
1, 25, 2, 12, 6, 38, 6, 9, 63
25, 2, 20, 6, 38, 80, 9, 63, 3
2, 20, 54, 38, 80, 74, 63, 3, 94
20, 54, 0, 80, 74, 70, 3, 94, 44
54, 0, 85, 74, 70, 76, 94, 44, 22
0, 85, 40, 70, 76, 52, 44, 22, 39
85, 40, 28, 76, 52, 10, 22, 39, 55
40, 28, 14, 52, 10, 31, 39, 55, 93
28, 14, 0, 10, 31, 96, 55, 93, 79
14, 0, 69, 31, 96, 30, 93, 79, 40
0, 69, 44, 96, 30, 80, 79, 40, 16
69, 44, 68, 30, 80, 11, 40, 16, 80
44, 68, 82, 80, 11, 63, 16, 80, 5
68, 82, 26, 11, 63, 81, 80, 5, 86
82, 26, 83, 63, 81, 47, 5, 86, 72
26, 83, 46, 81, 47, 58, 86, 72, 22
83, 46, 37, 47, 58, 27, 72, 22, 62
46, 37, 16, 58, 27, 1, 22, 62, 59
37, 16, 5, 27, 1, 42, 62, 59, 53
16, 5, 93, 1, 42, 53, 59, 53, 71
5, 93, 92, 42, 53, 82, 53, 71, 19
93, 92, 92, 53, 82, 74, 71, 19, 35
92, 92, 82, 82, 74, 35, 19, 35, 32
92, 82, 75, 74, 35, 55, 35, 32, 73
82, 75, 29, 35, 55, 43, 32, 73, 17
75, 29, 12, 55, 43, 41, 73, 17, 52
29, 12, 7, 43, 41, 74, 17, 52, 3
12, 7, 98, 41, 74, 39, 52, 3, 66
7, 98, 25, 74, 39, 24, 3, 66, 22
98, 25, 15, 39, 24, 48, 66, 22, 93
25, 15, 61, 24, 48, 16, 22, 93, 64
15, 61, 61, 48, 16, 60, 93, 64, 20
61, 61, 23, 16, 60, 61, 64, 20, 2
61, 23, 92, 60, 61, 48, 20, 2, 18
23, 92, 30, 61, 48, 69, 2, 18, 17
92, 30, 38, 48, 69, 72, 18, 17, 55
30, 38, 82, 69, 72, 81, 17, 55, 80
38, 82, 43, 72, 81, 43, 55, 80, 31
82, 43, 41, 81, 43, 65, 80, 31, 91
43, 41, 18, 43, 65, 64, 31, 91, 63
41, 18, 39, 65, 64, 76, 91, 63, 88
18, 39, 78, 64, 76, 18, 63, 88, 6
39, 78, 76, 76, 18, 98, 88, 6, 94
78, 76, 80, 18, 98, 46, 6, 94, 11
76, 80, 93, 98, 46, 40, 94, 11, 33
80, 93, 9, 46, 40, 56, 11, 33, 75
93, 9, 16, 40, 56, 73, 33, 75, 53
9, 16, 98, 56, 73, 21, 75, 53, 27
16, 98, 8, 73, 21, 70, 53, 27, 77
98, 8, 79, 21, 70, 22, 27, 77, 59
8, 79, 59, 70, 22, 71, 77, 59, 36
79, 59, 18, 22, 71, 45, 59, 36, 20
59, 18, 89, 71, 45, 80, 36, 20, 26
18, 89, 66, 45, 80, 43, 20, 26, 40
89, 66, 51, 80, 43, 22, 26, 40, 69
66, 51, 95, 43, 22, 98, 40, 69, 16
51, 95, 86, 22, 98, 25, 69, 16, 67
95, 86, 98, 98, 25, 38, 16, 67, 7
86, 98, 7, 25, 38, 47, 67, 7, 69
98, 7, 23, 38, 47, 32, 7, 69, 73
7, 23, 16, 47, 32, 3, 69, 73, 68
23, 16, 48, 32, 3, 0, 73, 68, 66
16, 48, 18, 3, 0, 76, 68, 66, 90
48, 18, 76, 0, 76, 76, 66, 90, 33
18, 76, 0, 76, 76, 40, 90, 33, 18
76, 0, 3, 76, 40, 72, 33, 18, 90
0, 3, 84, 40, 72, 36, 18, 90, 4
3, 84, 26, 72, 36, 2, 90, 4, 66
84, 26, 43, 36, 2, 3, 4, 66, 98
26, 43, 38, 2, 3, 74, 66, 98, 99
43, 38, 61, 3, 74, 63, 98, 99, 22
38, 61, 79, 74, 63, 28, 99, 22, 97
61, 79, 5, 63, 28, 0, 22, 97, 10
79, 5, 63, 28, 0, 45, 97, 10, 70
5, 63, 4, 0, 45, 82, 10, 70, 87
63, 4, 53, 45, 82, 59, 70, 87, 28
4, 53, 35, 82, 59, 24, 87, 28, 25
53, 35, 20, 59, 24, 57, 28, 25, 12
35, 20, 25, 24, 57, 53, 25, 12, 62
20, 25, 31, 57, 53, 46, 12, 62, 91
25, 31, 88, 53, 46, 44, 62, 91, 25
31, 88, 95, 46, 44, 11, 91, 25, 82
88, 95, 17, 44, 11, 53, 25, 82, 35
95, 17, 23, 11, 53, 67, 82, 35, 7
17, 23, 40, 53, 67, 27, 35, 7, 67
23, 40, 69, 67, 27, 34, 7, 67, 31
40, 69, 56, 27, 34, 48, 67, 31, 44
69, 56, 84, 34, 48, 34, 31, 44, 46
56, 84, 62, 48, 34, 61, 44, 46, 76
84, 62, 94, 34, 61, 1, 46, 76, 94
62, 94, 65, 61, 1, 45, 76, 94, 93
94, 65, 46, 1, 45, 68, 94, 93, 42
65, 46, 90, 45, 68, 51, 93, 42, 73
46, 90, 8, 68, 51, 92, 42, 73, 43
90, 8, 30, 51, 92, 31, 73, 43, 51
8, 30, 37, 92, 31, 41, 43, 51, 7
30, 37, 38, 31, 41, 31, 51, 7, 73
37, 38, 22, 41, 31, 49, 7, 73, 12
38, 22, 39, 31, 49, 35, 73, 12, 20
22, 39, 56, 49, 35, 67, 12, 20, 84
39, 56, 69, 35, 67, 96, 20, 84, 37
56, 69, 43, 67, 96, 60, 84, 37, 26
69, 43, 93, 96, 60, 73, 37, 26, 87
43, 93, 0, 60, 73, 85, 26, 87, 91
93, 0, 8, 73, 85, 43, 87, 91, 31
0, 8, 90, 85, 43, 31, 91, 31, 89
8, 90, 14, 43, 31, 74, 31, 89, 86
90, 14, 37, 31, 74, 88, 89, 86, 45
14, 37, 88, 74, 88, 55, 86, 45, 24
37, 88, 48, 88, 55, 87, 45, 24, 35
88, 48, 95, 55, 87, 22, 24, 35, 88
48, 95, 22, 87, 22, 22, 35, 88, 63
95, 22, 82, 22, 22, 6, 88, 63, 94
22, 82, 89, 22, 6, 91, 63, 94, 98
82, 89, 34, 6, 91, 74, 94, 98, 98
89, 34, 98, 91, 74, 89, 98, 98, 17
34, 98, 10, 74, 89, 96, 98, 17, 10
98, 10, 51, 89, 96, 92, 17, 10, 0
10, 51, 30, 96, 92, 51, 10, 0, 83
51, 30, 36, 92, 51, 54, 0, 83, 87
30, 36, 85, 51, 54, 72, 83, 87, 76
36, 85, 35, 54, 72, 32, 87, 76, 41
85, 35, 38, 72, 32, 51, 76, 41, 18
35, 38, 38, 32, 51, 51, 41, 18, 18
67, 67, 18, 7, 7, 35, 61, 61, 73
67, 18, 61, 7, 35, 84, 61, 73, 30
18, 61, 28, 35, 84, 80, 73, 30, 59
61, 28, 90, 84, 80, 34, 30, 59, 10
28, 90, 29, 80, 34, 91, 59, 10, 72
90, 29, 94, 34, 91, 5, 10, 72, 34
29, 94, 51, 91, 5, 3, 72, 34, 95
94, 51, 99, 5, 3, 88, 34, 95, 74
51, 99, 75, 3, 88, 44, 95, 74, 70
99, 75, 63, 88, 44, 33, 74, 70, 72
75, 63, 63, 44, 33, 4, 70, 72, 69
63, 63, 31, 33, 4, 59, 72, 69, 52
63, 31, 43, 4, 59, 2, 69, 52, 99
31, 43, 11, 59, 2, 86, 52, 99, 96
43, 11, 65, 2, 86, 10, 99, 96, 44
11, 65, 47, 86, 10, 68, 96, 44, 67
65, 47, 32, 10, 68, 9, 44, 67, 67
47, 32, 22, 68, 9, 42, 67, 67, 97
32, 22, 13, 9, 42, 11, 67, 97, 80
22, 13, 87, 42, 11, 36, 97, 80, 0
13, 87, 72, 11, 36, 87, 80, 0, 38
87, 72, 0, 36, 87, 32, 0, 38, 23
72, 0, 11, 87, 32, 90, 38, 23, 67
0, 11, 57, 32, 90, 42, 23, 67, 3
11, 57, 91, 90, 42, 48, 67, 3, 76
57, 91, 24, 42, 48, 70, 3, 76, 42
91, 24, 54, 48, 70, 65, 76, 42, 36
24, 54, 51, 70, 65, 33, 42, 36, 10
54, 51, 83, 65, 33, 46, 36, 10, 0
